lmPreproc,rotationComp
0.00032380000000009623,0.00032380000000009623
0.0003229999999998512,0.0003229999999998512
0.00032290000000001484,0.00032290000000001484
0.00032320000000019,0.00032320000000019
0.00032199999999993345,0.00032199999999993345
0.0003309999999998592,0.0003309999999998592
0.0003231000000001316,0.0003231000000001316
0.00032189999999987506,0.00032189999999987506
0.000321600000000144,0.000321600000000144
0.00032250000000000334,0.00032250000000000334
0.00032330000000002634,0.00032330000000002634
0.00032229999999988657,0.00032229999999988657
0.00032209999999999184,0.00032209999999999184
0.0003280999999999423,0.0003280999999999423
0.00032300000000007323,0.00032300000000007323
0.0005384999999999973,0.0005384999999999973
0.0003495000000000026,0.0003495000000000026
0.0004756999999999678,0.0004756999999999678
0.0003311000000001396,0.0003311000000001396
0.0003238999999999326,0.0003238999999999326
0.00032359999999997946,0.00032359999999997946
0.00032279999999995646,0.00032279999999995646
0.000321600000000144,0.000321600000000144
0.00032189999999987506,0.00032189999999987506
0.0003263000000000016,0.0003263000000000016
0.0003191000000000166,0.0003191000000000166
0.0003211000000000741,0.0003211000000000741
0.0003203000000000511,0.0003203000000000511
0.00032079999999989894,0.00032079999999989894
0.0003203000000000511,0.0003203000000000511
