lmPreproc,rotationComp
0.00034000000000000696,0.00034000000000000696
0.00038290000000018587,0.00038290000000018587
0.0003400999999998433,0.0003400999999998433
0.0003383000000001246,0.0003383000000001246
0.0005181999999999132,0.0005181999999999132
0.00034880000000003797,0.00034880000000003797
0.0003743000000000496,0.0003743000000000496
0.00034389999999984155,0.00034389999999984155
0.00034260000000019275,0.00034260000000019275
0.00037359999999986293,0.00037359999999986293
0.00034449999999996983,0.00034449999999996983
0.00034529999999999283,0.00034529999999999283
0.0003732000000000735,0.0003732000000000735
0.00034449999999996983,0.00034449999999996983
0.00034210000000012286,0.00034210000000012286
0.0003708999999998408,0.0003708999999998408
0.00044810000000006234,0.00044810000000006234
0.00041800000000002946,0.00041800000000002946
0.0003454000000000512,0.0003454000000000512
0.00034509999999987606,0.00034509999999987606
0.0005893000000001258,0.0005893000000001258
0.00038909999999980904,0.00038909999999980904
0.00036320000000000796,0.00036320000000000796
0.00035460000000009373,0.00035460000000009373
0.0003530000000000477,0.0003530000000000477
0.00035330000000000084,0.00035330000000000084
0.00034999999999985043,0.00034999999999985043
0.0003516000000001185,0.0003516000000001185
0.0003508000000000955,0.0003508000000000955
0.0003509999999999902,0.0003509999999999902
0.0003545999999998717,0.0003545999999998717
0.0003550999999999416,0.0003550999999999416
0.0003522000000000247,0.0003522000000000247
0.00041010000000007985,0.00041010000000007985
0.0003419000000000061,0.0003419000000000061
0.00034040000000001847,0.00034040000000001847
0.0003716999999998638,0.0003716999999998638
0.00033890000000003084,0.00033890000000003084
0.00033900000000008923,0.00033900000000008923
0.00036909999999990006,0.00036909999999990006
0.00033980000000011223,0.00033980000000011223
0.0003406999999999716,0.0003406999999999716
0.00037240000000005047,0.00037240000000005047
0.0003428999999999238,0.0003428999999999238
0.00037170000000008585,0.00037170000000008585
0.00033799999999994945,0.00033799999999994945
0.0003406999999999716,0.0003406999999999716
0.00039879999999992144,0.00039879999999992144
0.00034090000000008835,0.00034090000000008835
0.00034010000000006535,0.00034010000000006535
0.0003721999999999337,0.0003721999999999337
0.00034090000000008835,0.00034090000000008835
0.0003424999999999123,0.0003424999999999123
0.0003727000000000036,0.0003727000000000036
0.0003447000000000866,0.0003447000000000866
0.0003405999999999132,0.0003405999999999132
0.00036970000000002834,0.00036970000000002834
0.0003417999999999477,0.0003417999999999477
0.0003406999999999716,0.0003406999999999716
0.00037140000000013274,0.00037140000000013274
0.00033959999999999546,0.00033959999999999546
0.00037789999999993107,0.00037789999999993107
0.0003428000000000875,0.0003428000000000875
0.00034000000000000696,0.00034000000000000696
0.0003857999999998807,0.0003857999999998807
0.0003383000000001246,0.0003383000000001246
0.00033799999999994945,0.00033799999999994945
0.0004632999999998333,0.0004632999999998333
0.00041200000000007897,0.00041200000000007897
0.0006003000000001091,0.0006003000000001091
0.0005820999999999188,0.0005820999999999188
0.0005973999999999702,0.0005973999999999702
0.0003718999999999806,0.0003718999999999806
0.0003618000000000787,0.0003618000000000787
0.0003538000000000707,0.0003538000000000707
0.0003550999999999416,0.0003550999999999416
0.0003589999999999982,0.0003589999999999982
0.00035119999999988494,0.00035119999999988494
0.0003539000000001291,0.0003539000000001291
0.0003500999999999088,0.0003500999999999088
0.00034770000000006185,0.00034770000000006185
0.00035370000000001234,0.00035370000000001234
0.0004669999999999952,0.0004669999999999952
0.000357600000000069,0.000357600000000069
0.0003765999999998382,0.0003765999999998382
0.0003433999999999937,0.0003433999999999937
0.0003431000000000406,0.0003431000000000406
0.0004364000000001145,0.0004364000000001145
0.00034279999999986543,0.00034279999999986543
0.00037210000000009735,0.00037210000000009735
0.0003423000000000176,0.0003423000000000176
0.00034159999999983093,0.00034159999999983093
0.0003828000000001275,0.0003828000000001275
0.0004834000000000227,0.0004834000000000227
0.00037120000000001596,0.00037120000000001596
0.00035949999999984605,0.00035949999999984605
0.00037850000000005934,0.00037850000000005934
0.000375200000000131,0.000375200000000131
0.0003419000000000061,0.0003419000000000061
0.00034409999999995833,0.00034409999999995833
0.0003727999999998399,0.0003727999999998399
0.0003431000000000406,0.0003431000000000406
0.00034529999999999283,0.00034529999999999283
0.0003747000000000611,0.0003747000000000611
0.0003462000000000742,0.0003462000000000742
0.0003433999999999937,0.0003433999999999937
0.0003940999999998418,0.0003940999999998418
0.0013952000000001519,0.0013952000000001519
0.00046219999999985717,0.00046219999999985717
0.0004563000000001871,0.0004563000000001871
0.0003869999999999152,0.0003869999999999152
0.00035720000000005747,0.00035720000000005747
0.0003529999999998257,0.0003529999999998257
0.00035820000000019725,0.00035820000000019725
0.00041319999999989143,0.00041319999999989143
0.0008690000000000087,0.0008690000000000087
0.0006447000000000536,0.0006447000000000536
0.0005020000000000024,0.0005020000000000024
0.00039560000000005147,0.00039560000000005147
0.0003740999999999328,0.0003740999999999328
0.0003406999999999716,0.0003406999999999716
0.0003584999999999283,0.0003584999999999283
0.0005519000000000496,0.0005519000000000496
0.0006947999999999954,0.0006947999999999954
0.000534400000000046,0.000534400000000046
0.0005523999999998974,0.0005523999999998974
0.0011341000000000268,0.0011341000000000268
0.0003615000000001256,0.0003615000000001256
0.0003721999999999337,0.0003721999999999337
0.0003347000000000211,0.0003347000000000211
0.00033320000000003347,0.00033320000000003347
0.0003647999999998319,0.0003647999999998319
0.00033320000000003347,0.00033320000000003347
0.00033199999999999896,0.00033199999999999896
0.00038620000000011423,0.00038620000000011423
0.0003330999999999751,0.0003330999999999751
0.0003638999999999726,0.0003638999999999726
0.0003329999999999167,0.0003329999999999167
0.00033170000000004585,0.00033170000000004585
0.0003910000000000302,0.0003910000000000302
0.00040850000000003384,0.00040850000000003384
0.0021481999999999335,0.0021481999999999335
0.000820299999999996,0.000820299999999996
0.00037170000000008585,0.00037170000000008585
0.00043829999999989155,0.00043829999999989155
0.0003603000000000911,0.0003603000000000911
0.0003762000000000487,0.0003762000000000487
0.0003433999999999937,0.0003433999999999937
0.00034199999999984243,0.00034199999999984243
0.000369600000000192,0.000369600000000192
0.0003408999999998663,0.0003408999999998663
0.00034000000000000696,0.00034000000000000696
0.0004823000000000466,0.0004823000000000466
0.0003645999999999372,0.0003645999999999372
0.0003482999999999681,0.0003482999999999681
0.00040440000000008247,0.00040440000000008247
0.00034570000000000434,0.00034570000000000434
0.0003762000000000487,0.0003762000000000487
0.0003629999999998912,0.0003629999999998912
0.0003459000000001211,0.0003459000000001211
0.00037690000000001334,0.00037690000000001334
0.00034489999999998133,0.00034489999999998133
0.00034489999999998133,0.00034489999999998133
0.00037639999999994345,0.00037639999999994345
0.00036089999999999733,0.00036089999999999733
0.0003436999999999468,0.0003436999999999468
0.0003740000000000965,0.0003740000000000965
0.00034479999999992295,0.00034479999999992295
0.000374400000000108,0.000374400000000108
0.0003424999999999123,0.0003424999999999123
0.000343200000000099,0.000343200000000099
0.0003716999999998638,0.0003716999999998638
0.0003425999999999707,0.0003425999999999707
0.0005325000000000468,0.0005325000000000468
0.00036890000000000533,0.00036890000000000533
0.00035560000000001146,0.00035560000000001146
0.000358400000000092,0.000358400000000092
0.00035279999999993095,0.00035279999999993095
0.00035199999999990794,0.00035199999999990794
0.0003847000000001266,0.0003847000000001266
0.00044599999999994644,0.00044599999999994644
0.0005444000000001115,0.0005444000000001115
0.0003563999999998124,0.0003563999999998124
0.0003459000000001211,0.0003459000000001211
0.0006213999999999942,0.0006213999999999942
0.00037080000000000446,0.00037080000000000446
0.0003554999999999531,0.0003554999999999531
0.00034479999999992295,0.00034479999999992295
0.000344800000000145,0.000344800000000145
0.0003473999999998867,0.0003473999999998867
0.00034060000000013524,0.00034060000000013524
0.0003396999999998318,0.0003396999999998318
0.0003409999999999247,0.0003409999999999247
0.0003365000000004059,0.0003365000000004059
0.00039139999999981967,0.00039139999999981967
0.0005133999999999972,0.0005133999999999972
0.00038509999999991607,0.00038509999999991607
0.00037930000000008235,0.00037930000000008235
0.00034210000000012286,0.00034210000000012286
0.00035859999999976466,0.00035859999999976466
0.0003532000000001645,0.0003532000000001645
0.00034199999999984243,0.00034199999999984243
0.0003708000000002265,0.0003708000000002265
0.00033909999999970353,0.00033909999999970353
0.00034130000000009986,0.00034130000000009986
0.00037069999999994607,0.00037069999999994607
0.0003394999999999371,0.0003394999999999371
0.00033860000000007773,0.00033860000000007773
0.00038509999999991607,0.00038509999999991607
0.0003407000000001936,0.0003407000000001936
0.00033940000000010073,0.00033940000000010073
0.0003690000000000637,0.0003690000000000637
0.0003407999999995859,0.0003407999999995859
0.0003388000000001945,0.0003388000000001945
0.0003679000000000876,0.0003679000000000876
0.0003375000000001016,0.0003375000000001016
0.00033970000000005385,0.00033970000000005385
0.0003696999999998063,0.0003696999999998063
0.0003397999999998902,0.0003397999999998902
0.0003676000000001345,0.0003676000000001345
0.0005172999999998318,0.0005172999999998318
0.000351200000000329,0.000351200000000329
0.00036929999999957275,0.00036929999999957275
0.0003369000000001954,0.0003369000000001954
0.0003340000000000565,0.0003340000000000565
0.00042549999999996757,0.00042549999999996757
0.0004396999999998208,0.0004396999999998208
0.000614400000000348,0.000614400000000348
0.0006356999999996837,0.0006356999999996837
0.0005195000000002281,0.0005195000000002281
0.00048240000000010497,0.00048240000000010497
0.0003764999999997798,0.0003764999999997798
0.00035799999999985843,0.00035799999999985843
0.00035540000000011673,0.00035540000000011673
0.0003516000000001185,0.0003516000000001185
0.0003522000000000247,0.0003522000000000247
0.0003557999999999062,0.0003557999999999062
0.00035179999999979117,0.00035179999999979117
0.00035020000000018925,0.00035020000000018925
0.0003537000000002344,0.0003537000000002344
0.0003507999999996514,0.0003507999999996514
0.0003530000000000477,0.0003530000000000477
0.0003511000000000486,0.0003511000000000486
0.00035050000000014236,0.00035050000000014236
0.00035439999999997696,0.00035439999999997696
0.0003516999999999548,0.0003516999999999548
0.0003508000000000955,0.0003508000000000955
0.0003528999999997673,0.0003528999999997673
0.00034970000000011936,0.00034970000000011936
0.0003500000000000725,0.0003500000000000725
0.0003542999999996965,0.0003542999999996965
0.0003570999999999991,0.0003570999999999991
0.0003517000000003989,0.0003517000000003989
0.0003518999999996275,0.0003518999999996275
0.00035100000000021225,0.00035100000000021225
0.00034989999999979204,0.00034989999999979204
0.0003524000000001415,0.0003524000000001415
0.0003508000000000955,0.0003508000000000955
0.00035330000000000084,0.00035330000000000084
0.0003514000000000017,0.0003514000000000017
0.00035069999999981505,0.00035069999999981505
0.00035390000000035116,0.00035390000000035116
0.0003539999999997434,0.0003539999999997434
0.00034880000000026,0.00034880000000026
0.00035279999999993095,0.00035279999999993095
0.0003484999999998628,0.0003484999999998628
0.0003508999999999318,0.0003508999999999318
0.0005280999999999203,0.0005280999999999203
0.0003722999999999921,0.0003722999999999921
0.000375200000000131,0.000375200000000131
0.00042359999999996845,0.00042359999999996845
0.000358400000000092,0.000358400000000092
0.0005823000000000356,0.0005823000000000356
0.0003702999999997125,0.0003702999999997125
0.00040640000000014,0.00040640000000014
0.0003443000000000751,0.0003443000000000751
0.0003432999999999353,0.0003432999999999353
0.00037300000000017874,0.00037300000000017874
0.0003413999999999362,0.0003413999999999362
0.0003707999999997824,0.0003707999999997824
0.00034160000000005297,0.00034160000000005297
0.00034130000000009986,0.00034130000000009986
0.0003720999999998753,0.0003720999999998753
0.00034210000000012286,0.00034210000000012286
0.00034100000000014674,0.00034100000000014674
0.0003694999999996895,0.0003694999999996895
0.00034230000000023963,0.00034230000000023963
0.0003384999999997973,0.0003384999999997973
0.00040079999999997895,0.00040079999999997895
0.0003394999999999371,0.0003394999999999371
0.00033860000000007773,0.00033860000000007773
0.00036780000000025126,0.00036780000000025126
0.00034019999999967965,0.00034019999999967965
0.00034550000000033165,0.00034550000000033165
0.0003744999999999443,0.0003744999999999443
0.00034050000000007685,0.00034050000000007685
0.0003845999999998462,0.0003845999999998462
0.0003389999999998672,0.0003389999999998672
0.0003393000000002644,0.0003393000000002644
0.0003694999999996895,0.0003694999999996895
0.0003404000000002405,0.0003404000000002405
0.00033860000000007773,0.00033860000000007773
0.0003840999999997763,0.0003840999999997763
0.00033869999999991407,0.00033869999999991407
0.0003391000000001476,0.0003391000000001476
0.0003684000000001575,0.0003684000000001575
0.0003427000000000291,0.0003427000000000291
0.00034069999999974954,0.00034069999999974954
0.00036879999999994695,0.00036879999999994695
0.00034000000000000696,0.00034000000000000696
0.0003383000000001246,0.0003383000000001246
0.00036829999999987706,0.00036829999999987706
0.00033870000000035816,0.00033870000000035816
0.0003688999999997833,0.0003688999999997833
0.00034409999999995833,0.00034409999999995833
0.0006644000000002315,0.0006644000000002315
0.00035330000000000084,0.00035330000000000084
0.0003466999999997,0.0003466999999997
0.0005198000000001812,0.0005198000000001812
0.0004398000000001012,0.0004398000000001012
0.00038399999999993994,0.00038399999999993994
0.0003468999999998168,0.0003468999999998168
0.0003443000000000751,0.0003443000000000751
0.00039580000000016824,0.00039580000000016824
0.0004146000000000427,0.0004146000000000427
0.0003413999999999362,0.0003413999999999362
0.00037280000000006197,0.00037280000000006197
0.0003457999999998407,0.0003457999999998407
0.00037690000000001334,0.00037690000000001334
0.00034309999999981855,0.00034309999999981855
0.00034340000000021575,0.00034340000000021575
0.00037479999999989744,0.00037479999999989744
0.0003427000000000291,0.0003427000000000291
0.0003435000000000521,0.0003435000000000521
0.0003747000000000611,0.0003747000000000611
0.00034920000000004947,0.00034920000000004947
0.00034339999999977167,0.00034339999999977167
0.00037120000000001596,0.00037120000000001596
0.0003443000000000751,0.0003443000000000751
0.0003427000000000291,0.0003427000000000291
0.00036959999999996995,0.00036959999999996995
0.00034210000000012286,0.00034210000000012286
0.00037219999999971165,0.00037219999999971165
0.0003409000000003104,0.0003409000000003104
0.00034099999999970265,0.00034099999999970265
0.0003717999999999222,0.0003717999999999222
0.0003443000000000751,0.0003443000000000751
0.0003420000000002865,0.0003420000000002865
0.0003740999999997108,0.0003740999999997108
0.00034100000000014674,0.00034100000000014674
0.0003408999999998663,0.0003408999999998663
0.0003703000000001566,0.0003703000000001566
0.00034199999999984243,0.00034199999999984243
0.0003419000000000061,0.0003419000000000061
0.000380000000000269,0.000380000000000269
0.00034549999999988756,0.00034549999999988756
0.00035099999999976816,0.00035099999999976816
0.00037690000000001334,0.00037690000000001334
0.000342400000000076,0.000342400000000076
0.0003708000000002265,0.0003708000000002265
0.0004016999999998383,0.0004016999999998383
0.0005253000000000618,0.0005253000000000618
0.0006371999999998934,0.0006371999999998934
0.0005366000000002202,0.0005366000000002202
0.0004995999999999334,0.0004995999999999334
0.0005269999999999442,0.0005269999999999442
0.00035359999999995395,0.00035359999999995395
0.00034489999999998133,0.00034489999999998133
0.0003765000000002239,0.0003765000000002239
0.00034209999999967877,0.00034209999999967877
0.00034020000000012374,0.00034020000000012374
0.0003701999999998762,0.0003701999999998762
0.000342400000000076,0.000342400000000076
0.00037140000000013274,0.00037140000000013274
0.0003419000000000061,0.0003419000000000061
0.00034209999999967877,0.00034209999999967877
0.00037220000000015574,0.00037220000000015574
0.0003492999999998858,0.0003492999999998858
0.0003414000000003803,0.0003414000000003803
0.0003772999999998028,0.0003772999999998028
0.000376000000000154,0.000376000000000154
0.00034129999999965577,0.00034129999999965577
0.0003752999999999673,0.0003752999999999673
0.00034230000000023963,0.00034230000000023963
0.0003403999999997964,0.0003403999999997964
0.0003695000000001336,0.0003695000000001336
0.00034150000000021663,0.00034150000000021663
0.0003846999999996825,0.0003846999999996825
0.00034020000000012374,0.00034020000000012374
0.00034150000000021663,0.00034150000000021663
0.00037120000000001596,0.00037120000000001596
0.0003429999999999822,0.0003429999999999822
0.00034199999999984243,0.00034199999999984243
0.00037319999999985143,0.00037319999999985143
0.0003417000000003334,0.0003417000000003334
0.0003415999999996089,0.0003415999999996089
0.00037170000000008585,0.00037170000000008585
0.00034080000000002997,0.00034080000000002997
0.00034990000000023613,0.00034990000000023613
0.0003879999999996109,0.0003879999999996109
0.00034150000000021663,0.00034150000000021663
0.00035650000000009285,0.00035650000000009285
0.00035680000000004597,0.00035680000000004597
0.00034069999999974954,0.00034069999999974954
0.00038399999999993994,0.00038399999999993994
0.00040030000000035315,0.00040030000000035315
0.0005581999999999532,0.0005581999999999532
0.000566699999999809,0.000566699999999809
0.0004138000000000197,0.0004138000000000197
0.0003731000000000151,0.0003731000000000151
0.0003438000000000052,0.0003438000000000052
0.0003864999999998453,0.0003864999999998453
0.0003417000000003334,0.0003417000000003334
0.0003408999999998663,0.0003408999999998663
0.00037090000000006285,0.00037090000000006285
0.00033919999999998396,0.00033919999999998396
0.0003400999999998433,0.0003400999999998433
0.00038580000000010273,0.00038580000000010273
0.0003405999999999132,0.0003405999999999132
0.00035149999999983805,0.00035149999999983805
0.00037720000000041054,0.00037720000000041054
0.00034129999999965577,0.00034129999999965577
0.0003870000000003593,0.0003870000000003593
0.0003410999999999831,0.0003410999999999831
0.00034049999999963276,0.00034049999999963276
0.0003711000000001796,0.0003711000000001796
0.00034180000000016975,0.00034180000000016975
0.0003392999999998203,0.0003392999999998203
0.0003712999999998523,0.0003712999999998523
0.0003412000000002635,0.0003412000000002635
0.0003403999999997964,0.0003403999999997964
0.00038399999999993994,0.00038399999999993994
0.0003394999999999371,0.0003394999999999371
0.0003391000000001476,0.0003391000000001476
0.0003711000000001796,0.0003711000000001796
0.0003402999999999601,0.0003402999999999601
0.0003581999999999752,0.0003581999999999752
0.00035650000000009285,0.00035650000000009285
0.0003481999999999097,0.0003481999999999097
0.000375200000000131,0.000375200000000131
0.0003465999999998637,0.0003465999999998637
0.00036089999999999733,0.00036089999999999733
0.00037280000000006197,0.00037280000000006197
0.00037010000000003984,0.00037010000000003984
0.0003519000000000716,0.0003519000000000716
0.00037139999999968865,0.00037139999999968865
0.00035469999999993007,0.00035469999999993007
0.0003570999999999991,0.0003570999999999991
0.00035410000000002384,0.00035410000000002384
0.00036020000000025476,0.00036020000000025476
0.0004535999999997209,0.0004535999999997209
0.000373600000000085,0.000373600000000085
0.00036849999999999383,0.00036849999999999383
0.0008261000000002738,0.0008261000000002738
0.000422699999999665,0.000422699999999665
0.0003588000000003255,0.0003588000000003255
0.00035490000000004684,0.00035490000000004684
0.00036119999999995045,0.00036119999999995045
0.00035069999999981505,0.00035069999999981505
0.00035519999999999996,0.00035519999999999996
0.0003570999999999991,0.0003570999999999991
0.0003497999999999557,0.0003497999999999557
0.00035670000000020963,0.00035670000000020963
0.0003520999999997443,0.0003520999999997443
0.00035310000000032815,0.00035310000000032815
0.00035409999999957975,0.00035409999999957975
0.0003521000000001884,0.0003521000000001884
0.0003492999999998858,0.0003492999999998858
0.0003537000000002344,0.0003537000000002344
0.0003534999999996735,0.0003534999999996735
0.000349600000000283,0.000349600000000283
0.0003554999999999531,0.0003554999999999531
0.0003625999999998797,0.0003625999999998797
0.00034780000000012024,0.00034780000000012024
0.00035050000000014236,0.00035050000000014236
0.0003471999999997699,0.0003471999999997699
0.000347200000000214,0.000347200000000214
0.0003503000000000256,0.0003503000000000256
0.00034730000000005035,0.00034730000000005035
0.0003533999999998372,0.0003533999999998372
0.00034840000000002647,0.00034840000000002647
0.00034890000000009636,0.00034890000000009636
0.00035309999999988406,0.00035309999999988406
0.0003652999999999018,0.0003652999999999018
0.0003505999999999787,0.0003505999999999787
0.0003535000000001176,0.0003535000000001176
0.00034810000000007335,0.00034810000000007335
0.00034909999999976904,0.00034909999999976904
0.0003551000000001636,0.0003551000000001636
0.00035050000000014236,0.00035050000000014236
0.0003531999999997204,0.0003531999999997204
0.0003540000000001875,0.0003540000000001875
0.00034840000000002647,0.00034840000000002647
0.0003495000000000026,0.0003495000000000026
0.0003515999999996744,0.0003515999999996744
0.00037719999999996645,0.00037719999999996645
0.0004612000000001615,0.0004612000000001615
0.0003826000000000107,0.0003826000000000107
0.00035780000000018575,0.00035780000000018575
0.0006480999999998183,0.0006480999999998183
0.0007964000000000304,0.0007964000000000304
0.0007383000000000806,0.0007383000000000806
0.0004464999999997943,0.0004464999999997943
0.00035390000000035116,0.00035390000000035116
0.00039319999999998245,0.00039319999999998245
0.000343499999999608,0.000343499999999608
0.0003425000000003564,0.0003425000000003564
0.0003748999999997338,0.0003748999999997338
0.000343200000000099,0.000343200000000099
0.0003752999999999673,0.0003752999999999673
0.00034700000000009723,0.00034700000000009723
0.00034549999999988756,0.00034549999999988756
0.0003763000000001071,0.0003763000000001071
0.000343200000000099,0.000343200000000099
0.0003435000000000521,0.0003435000000000521
0.0003727999999996179,0.0003727999999996179
0.0003435000000000521,0.0003435000000000521
0.0003435000000000521,0.0003435000000000521
0.0003777999999998727,0.0003777999999998727
0.00034360000000033253,0.00034360000000033253
0.00035749999999978854,0.00035749999999978854
0.0003765000000002239,0.0003765000000002239
0.0003466999999997,0.0003466999999997
0.0004045999999999772,0.0004045999999999772
0.0003477000000002839,0.0003477000000002839
0.00034389999999984155,0.00034389999999984155
0.0003714999999999691,0.0003714999999999691
0.0003402999999999601,0.0003402999999999601
0.0003412000000002635,0.0003412000000002635
0.0003853999999998692,0.0003853999999998692
0.0003399000000001706,0.0003399000000001706
0.00034000000000000696,0.00034000000000000696
0.0003712999999998523,0.0003712999999998523
0.00034100000000014674,0.00034100000000014674
0.0003419000000000061,0.0003419000000000061
0.00037109999999973553,0.00037109999999973553
0.0003427000000000291,0.0003427000000000291
0.0004566000000001402,0.0004566000000001402
0.0009905999999997306,0.0009905999999997306
0.0008325000000000138,0.0008325000000000138
0.0003807000000000116,0.0003807000000000116
0.00034489999999998133,0.00034489999999998133
0.0004513000000003764,0.0004513000000003764
0.0004454999999996545,0.0004454999999996545
0.0003489999999999327,0.0003489999999999327
0.00039160000000038053,0.00039160000000038053
0.0003429999999999822,0.0003429999999999822
0.00037189999999975853,0.00037189999999975853
0.0003424999999999123,0.0003424999999999123
0.0003409000000003104,0.0003409000000003104
0.00041489999999999583,0.00041489999999999583
0.0003410999999999831,0.0003410999999999831
0.00034199999999984243,0.00034199999999984243
0.00036989999999992307,0.00036989999999992307
0.0003409000000003104,0.0003409000000003104
0.0003402999999999601,0.0003402999999999601
0.00037319999999985143,0.00037319999999985143
0.00034359999999988844,0.00034359999999988844
0.00034100000000014674,0.00034100000000014674
0.00037060000000010973,0.00037060000000010973
0.0003403999999997964,0.0003403999999997964
0.0004477999999998872,0.0004477999999998872
0.00043410000000010385,0.00043410000000010385
0.0006148000000001375,0.0006148000000001375
0.000626699999999758,0.000626699999999758
0.0003899000000000541,0.0003899000000000541
0.0003522000000000247,0.0003522000000000247
0.00034549999999988756,0.00034549999999988756
0.0003873000000003124,0.0003873000000003124
0.0003438000000000052,0.0003438000000000052
0.00034099999999970265,0.00034099999999970265
0.00037250000000010886,0.00037250000000010886
0.0003410999999999831,0.0003410999999999831
0.0004172000000002285,0.0004172000000002285
0.0006127999999998579,0.0006127999999998579
0.0003934000000000992,0.0003934000000000992
0.00037189999999975853,0.00037189999999975853
0.0003660999999999248,0.0003660999999999248
0.0015951000000002935,0.0015951000000002935
0.0003992999999997693,0.0003992999999997693
0.00037300000000017874,0.00037300000000017874
0.00036229999999992657,0.00036229999999992657
0.00035670000000020963,0.00035670000000020963
0.0006623999999999519,0.0006623999999999519
0.0009470000000000312,0.0009470000000000312
0.00043309999999996407,0.00043309999999996407
0.000423499999999688,0.000423499999999688
0.0006134000000002082,0.0006134000000002082
0.0004292000000001295,0.0004292000000001295
0.0007777999999998286,0.0007777999999998286
0.00044619999999984117,0.00044619999999984117
0.0005034000000003758,0.0005034000000003758
0.0004231999999997349,0.0004231999999997349
0.00039109999999986655,0.00039109999999986655
0.00037510000000029464,0.00037510000000029464
0.00035229999999986106,0.00035229999999986106
0.0003705000000002734,0.0003705000000002734
0.00038009999999966126,0.00038009999999966126
0.0003481999999999097,0.0003481999999999097
0.0003514000000000017,0.0003514000000000017
0.0003503000000000256,0.0003503000000000256
0.000376800000000177,0.000376800000000177
0.0003785999999998957,0.0003785999999998957
0.0003529000000002114,0.0003529000000002114
0.00044090000000007734,0.00044090000000007734
0.00042039999999987643,0.00042039999999987643
0.0003649999999999487,0.0003649999999999487
0.0003679000000000876,0.0003679000000000876
0.0003869999999999152,0.0003869999999999152
0.0003668000000001115,0.0003668000000001115
0.00038369999999998683,0.00038369999999998683
0.0003780999999998258,0.0003780999999998258
0.000468800000000158,0.000468800000000158
0.0004312999999998013,0.0004312999999998013
0.0018392000000000408,0.0018392000000000408
0.0003834000000000337,0.0003834000000000337
0.0003687000000001106,0.0003687000000001106
0.00036330000000006635,0.00036330000000006635
0.00036459999999971515,0.00036459999999971515
0.00035990000000030165,0.00035990000000030165
0.0003769999999998497,0.0003769999999998497
0.0003953999999999347,0.0003953999999999347
0.00034359999999988844,0.00034359999999988844
0.00034420000000023876,0.00034420000000023876
0.0004070000000000462,0.0004070000000000462
0.0003463999999997469,0.0003463999999997469
0.0003419000000000061,0.0003419000000000061
0.0004203000000000401,0.0004203000000000401
0.0003564000000002565,0.0003564000000002565
0.0003900999999997268,0.0003900999999997268
0.00034150000000021663,0.00034150000000021663
0.0003885999999999612,0.0003885999999999612
0.00038819999999972765,0.00038819999999972765
0.0003409000000003104,0.0003409000000003104
0.0003405999999999132,0.0003405999999999132
0.0003893999999999842,0.0003893999999999842
0.0003559000000001866,0.0003559000000001866
0.0004152999999997853,0.0004152999999997853
0.0003476999999998398,0.0003476999999998398
0.00034470000000030865,0.00034470000000030865
0.0003767999999997329,0.0003767999999997329
0.0003428000000003095,0.0003428000000003095
0.0003921999999998427,0.0003921999999998427
0.0003929999999998657,0.0003929999999998657
0.0004994000000002607,0.0004994000000002607
0.0006233999999998296,0.0006233999999998296
0.0005396000000001955,0.0005396000000001955
0.00040579999999978966,0.00040579999999978966
0.0003475000000001671,0.0003475000000001671
0.00044200000000005346,0.00044200000000005346
0.0003683999999997134,0.0003683999999997134
0.0008221000000001588,0.0008221000000001588
0.00038189999999982405,0.00038189999999982405
0.0005481000000000513,0.0005481000000000513
0.0003925000000002399,0.0003925000000002399
0.0008374999999998245,0.0008374999999998245
0.0004027999999998144,0.0004027999999998144
0.0005137000000003944,0.0005137000000003944
0.0004263999999998269,0.0004263999999998269
0.0004319000000001516,0.0004319000000001516
0.0006133999999997641,0.0006133999999997641
0.000360800000000161,0.000360800000000161
0.0003563999999998124,0.0003563999999998124
0.0003514000000000017,0.0003514000000000017
0.00035180000000023526,0.00035180000000023526
0.00034730000000005035,0.00034730000000005035
0.00036409999999964526,0.00036409999999964526
0.0003514000000000017,0.0003514000000000017
0.00034710000000037766,0.00034710000000037766
0.00034989999999979204,0.00034989999999979204
0.0003478999999999566,0.0003478999999999566
0.0003621000000002539,0.0003621000000002539
0.0003539999999997434,0.0003539999999997434
0.0003549999999998832,0.0003549999999998832
0.0003508000000000955,0.0003508000000000955
0.00035410000000002384,0.00035410000000002384
0.00036220000000009023,0.00036220000000009023
0.0003487999999998159,0.0003487999999998159
0.0003505999999999787,0.0003505999999999787
0.0003478999999999566,0.0003478999999999566
0.000348000000000237,0.000348000000000237
0.00048680000000000945,0.00048680000000000945
0.00036619999999976116,0.00036619999999976116
0.0003611000000001141,0.0003611000000001141
0.0003562999999999761,0.0003562999999999761
0.00035540000000011673,0.00035540000000011673
0.00035700000000016274,0.00035700000000016274
0.00035859999999976466,0.00035859999999976466
0.0003587000000000451,0.0003587000000000451
0.00036380000000013624,0.00036380000000013624
0.00035959999999990444,0.00035959999999990444
0.0004171999999997844,0.0004171999999997844
0.007635100000000339,0.007635100000000339
0.0005948000000000064,0.0005948000000000064
0.0008733999999996911,0.0008733999999996911
0.0005412000000002415,0.0005412000000002415
0.00046029999999985804,0.00046029999999985804
0.00042309999999989856,0.00042309999999989856
0.0005243000000003661,0.0005243000000003661
0.0006137999999999977,0.0006137999999999977
0.0006493999999999112,0.0006493999999999112
0.0004507000000000261,0.0004507000000000261
0.0021027999999998492,0.0021027999999998492
